1.000000000000000000e+00;1.000000000000000000e+00;1.926000000000000000e+03;1.014150000000000000e+05;3.300000000000000000e+01;1.540000000000000000e+02
5.000000000000000000e+00;0.000000000000000000e+00;1.900000000000000000e+03;3.034500000000000000e+04;3.620000000000000284e+01;1.690000000000000000e+02
5.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;1.305600000000000000e+04;3.260000000000000142e+01;1.520000000000000000e+02
9.000000000000000000e+00;1.000000000000000000e+00;1.930000000000000000e+03;7.731000000000000000e+04;3.200000000000000000e+01;1.490000000000000000e+02
2.900000000000000000e+01;2.000000000000000000e+00;1.920000000000000000e+03;8.508000000000000000e+03;3.300000000000000000e+01;1.540000000000000000e+02
5.000000000000000000e+00;1.000000000000000000e+00;1.880000000000000000e+03;7.034200000000000000e+04;3.339999999999999858e+01;1.550000000000000000e+02
2.600000000000000000e+01;2.000000000000000000e+00;1.920000000000000000e+03;1.218000000000000000e+04;2.044999999999999929e+01;4.329999999999999716e+01
1.200000000000000000e+01;2.000000000000000000e+00;1.905000000000000000e+03;1.353500000000000000e+04;1.600000000000000000e+01;3.389999999999999858e+01
5.000000000000000000e+00;1.000000000000000000e+00;1.968000000000000000e+03;9.045000000000000000e+04;3.510000000000000142e+01;1.640000000000000000e+02
6.000000000000000000e+00;2.000000000000000000e+00;1.901000000000000000e+03;1.422000000000000000e+04;3.700000000000000000e+01;1.720000000000000000e+02
1.700000000000000000e+01;2.000000000000000000e+00;1.910000000000000000e+03;1.230000000000000000e+04;1.976000000000000156e+01;4.189999999999999858e+01
3.000000000000000000e+00;1.000000000000000000e+00;1.927000000000000000e+03;9.329300000000000000e+04;2.100000000000000000e+01;8.700000000000000000e+01
4.000000000000000000e+00;1.000000000000000000e+00;1.930000000000000000e+03;6.770400000000000000e+04;2.930000000000000071e+01;1.360000000000000000e+02
9.000000000000000000e+00;1.000000000000000000e+00;1.922000000000000000e+03;3.827700000000000000e+04;3.100000000000000000e+01;1.440000000000000000e+02
1.500000000000000000e+01;1.000000000000000000e+00;1.958000000000000000e+03;9.483500000000000000e+04;2.850000000000000000e+01;1.180000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.920000000000000000e+03;4.500000000000000000e+04;3.200000000000000000e+01;1.490000000000000000e+02
9.000000000000000000e+00;1.000000000000000000e+00;1.926000000000000000e+03;5.614700000000000000e+04;3.300000000000000000e+01;1.540000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.928000000000000000e+03;4.889400000000000000e+04;4.010000000000000142e+01;1.970000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.963000000000000000e+03;2.171430000000000000e+05;3.189999999999999858e+01;1.490000000000000000e+02
3.000000000000000000e+01;1.000000000000000000e+00;1.935000000000000000e+03;2.000000000000000000e+05;3.300000000000000000e+01;1.540000000000000000e+02
1.900000000000000000e+01;1.000000000000000000e+00;1.930000000000000000e+03;1.186940000000000000e+05;3.000000000000000000e+01;1.400000000000000000e+02
2.000000000000000000e+00;1.000000000000000000e+00;1.920000000000000000e+03;2.700000000000000000e+04;3.500000000000000000e+01;1.630000000000000000e+02
2.300000000000000000e+01;1.000000000000000000e+00;1.959000000000000000e+03;1.159140000000000000e+05;3.610000000000000142e+01;1.680000000000000000e+02
9.000000000000000000e+00;1.000000000000000000e+00;1.964000000000000000e+03;6.255170000000000000e+05;3.600000000000000000e+01;1.680000000000000000e+02
2.000000000000000000e+00;1.000000000000000000e+00;1.926000000000000000e+03;5.652700000000000000e+04;3.400000000000000000e+01;1.580000000000000000e+02
2.100000000000000000e+01;1.000000000000000000e+00;1.922000000000000000e+03;8.264400000000000000e+04;3.600000000000000000e+01;1.680000000000000000e+02
1.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;8.395000000000000000e+03;3.800000000000000000e+01;1.770000000000000000e+02
7.000000000000000000e+00;1.000000000000000000e+00;1.924000000000000000e+03;4.281400000000000000e+04;2.800000000000000000e+01;1.300000000000000000e+02
7.000000000000000000e+00;1.000000000000000000e+00;1.920000000000000000e+03;2.367600000000000000e+04;2.800000000000000000e+01;1.160000000000000000e+02
5.000000000000000000e+00;2.000000000000000000e+00;1.915000000000000000e+03;9.190000000000000000e+03;3.750000000000000000e+01;1.750000000000000000e+02
2.800000000000000000e+01;2.000000000000000000e+00;1.928000000000000000e+03;1.677600000000000000e+04;3.579999999999999716e+01;1.670000000000000000e+02
3.000000000000000000e+01;2.000000000000000000e+00;1.920000000000000000e+03;9.535000000000000000e+03;3.300000000000000000e+01;7.000000000000000000e+01
1.900000000000000000e+01;1.000000000000000000e+00;1.929000000000000000e+03;3.870940000000000000e+05;3.300000000000000000e+01;1.540000000000000000e+02
7.000000000000000000e+00;1.000000000000000000e+00;1.925000000000000000e+03;1.614250000000000000e+05;2.300000000000000000e+01;9.500000000000000000e+01
2.200000000000000000e+01;2.000000000000000000e+00;1.900000000000000000e+03;2.031600000000000000e+04;1.550000000000000000e+01;3.289999999999999858e+01
4.000000000000000000e+00;1.000000000000000000e+00;1.929000000000000000e+03;5.373600000000000000e+04;3.100000000000000000e+01;1.440000000000000000e+02
1.900000000000000000e+01;1.000000000000000000e+00;1.930000000000000000e+03;4.518300000000000000e+04;3.100000000000000000e+01;1.440000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.920000000000000000e+03;8.965000000000000000e+03;3.300000000000000000e+01;1.540000000000000000e+02
2.800000000000000000e+01;2.000000000000000000e+00;1.900000000000000000e+03;8.750000000000000000e+03;3.750000000000000000e+01;1.750000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.962000000000000000e+03;8.005600000000000000e+04;3.300000000000000000e+01;1.540000000000000000e+02
3.000000000000000000e+00;1.000000000000000000e+00;1.930000000000000000e+03;1.107400000000000000e+05;1.800000000000000000e+01;6.700000000000000000e+01
2.000000000000000000e+00;1.000000000000000000e+00;1.926000000000000000e+03;5.625200000000000000e+04;4.170000000000000284e+01;2.040000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.915000000000000000e+03;5.563900000000000000e+04;4.120000000000000284e+01;2.030000000000000000e+02
3.000000000000000000e+00;2.000000000000000000e+00;1.920000000000000000e+03;1.425500000000000000e+04;2.200000000000000000e+01;9.100000000000000000e+01
4.000000000000000000e+00;2.000000000000000000e+00;1.920000000000000000e+03;8.830000000000000000e+03;3.200000000000000000e+01;1.490000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.925000000000000000e+03;9.970000000000000000e+03;3.700000000000000000e+01;1.730000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.931000000000000000e+03;2.112700000000000000e+05;3.000000000000000000e+01;1.400000000000000000e+02
3.000000000000000000e+00;1.000000000000000000e+00;1.964000000000000000e+03;6.355000000000000000e+04;2.500000000000000000e+01;1.040000000000000000e+02
1.200000000000000000e+01;1.000000000000000000e+00;1.920000000000000000e+03;3.185000000000000000e+04;1.200000000000000000e+01;3.360000000000000142e+01
1.000000000000000000e+00;1.000000000000000000e+00;1.975000000000000000e+03;1.025930000000000000e+05;3.400000000000000000e+01;1.580000000000000000e+02
1.900000000000000000e+01;2.000000000000000000e+00;1.910000000000000000e+03;7.825000000000000000e+03;3.500000000000000000e+01;1.640000000000000000e+02
2.500000000000000000e+01;1.000000000000000000e+00;1.920000000000000000e+03;1.731200000000000000e+04;3.610000000000000142e+01;1.680000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.962000000000000000e+03;2.234730000000000000e+05;2.900000000000000000e+01;1.350000000000000000e+02
1.700000000000000000e+01;2.000000000000000000e+00;1.910000000000000000e+03;1.661400000000000000e+04;1.566000000000000014e+01;3.320000000000000284e+01
9.000000000000000000e+00;1.000000000000000000e+00;1.968000000000000000e+03;2.010520000000000000e+05;3.400000000000000000e+01;1.580000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;9.190000000000000000e+03;3.400000000000000000e+01;1.590000000000000000e+02
2.100000000000000000e+01;1.000000000000000000e+00;1.916000000000000000e+03;8.965100000000000000e+04;3.400000000000000000e+01;1.580000000000000000e+02
1.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;1.006000000000000000e+04;4.100000000000000000e+01;2.010000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.926000000000000000e+03;3.581500000000000000e+04;4.600000000000000000e+01;2.260000000000000000e+02
2.600000000000000000e+01;1.000000000000000000e+00;1.955000000000000000e+03;1.231250000000000000e+06;1.900000000000000000e+01;7.100000000000000000e+01
1.900000000000000000e+01;1.000000000000000000e+00;1.927000000000000000e+03;1.281140000000000000e+05;2.900000000000000000e+01;1.350000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.920000000000000000e+03;1.046500000000000000e+04;4.000000000000000000e+01;1.960000000000000000e+02
1.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;1.006000000000000000e+04;4.100000000000000000e+01;2.010000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.916000000000000000e+03;1.160000000000000000e+05;4.120000000000000284e+01;2.030000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.925000000000000000e+03;1.129500000000000000e+04;4.200000000000000000e+01;2.060000000000000000e+02
5.000000000000000000e+00;2.000000000000000000e+00;1.900000000000000000e+03;3.120600000000000000e+04;3.850000000000000000e+01;1.890000000000000000e+02
7.000000000000000000e+00;1.000000000000000000e+00;1.910000000000000000e+03;2.692800000000000000e+04;2.600000000000000000e+01;1.080000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.960000000000000000e+03;2.157320000000000000e+05;2.900000000000000000e+01;1.350000000000000000e+02
1.900000000000000000e+01;1.000000000000000000e+00;1.929000000000000000e+03;1.300000000000000000e+05;3.039999999999999858e+01;1.420000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.973000000000000000e+03;1.383040000000000000e+05;3.200000000000000000e+01;1.460000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.924000000000000000e+03;3.863000000000000000e+04;3.810000000000000142e+01;1.870000000000000000e+02
1.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;1.133400000000000000e+04;3.900000000000000000e+01;1.910000000000000000e+02
1.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;6.875000000000000000e+03;4.400000000000000000e+01;2.170000000000000000e+02
3.000000000000000000e+01;1.000000000000000000e+00;1.945000000000000000e+03;2.809800000000000000e+04;3.200000000000000000e+01;1.490000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.910000000000000000e+03;8.020000000000000000e+03;2.900000000000000000e+01;1.350000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.900000000000000000e+03;9.215000000000000000e+03;3.200000000000000000e+01;1.490000000000000000e+02
2.300000000000000000e+01;1.000000000000000000e+00;1.969000000000000000e+03;2.050000000000000000e+05;3.489999999999999858e+01;1.620000000000000000e+02
1.500000000000000000e+01;0.000000000000000000e+00;1.909000000000000000e+03;5.120600000000000000e+04;3.119999999999999929e+01;1.450000000000000000e+02
1.500000000000000000e+01;2.000000000000000000e+00;1.940000000000000000e+03;3.788700000000000000e+04;2.900000000000000000e+01;1.350000000000000000e+02
1.800000000000000000e+01;1.000000000000000000e+00;1.920000000000000000e+03;7.327200000000000000e+04;1.500000000000000000e+01;5.100000000000000000e+01
1.000000000000000000e+00;1.000000000000000000e+00;1.949000000000000000e+03;2.354480000000000000e+05;3.910000000000000142e+01;1.920000000000000000e+02
5.000000000000000000e+00;1.000000000000000000e+00;1.890000000000000000e+03;1.432800000000000000e+04;2.930000000000000071e+01;1.370000000000000000e+02
4.000000000000000000e+00;2.000000000000000000e+00;1.920000000000000000e+03;8.805000000000000000e+03;3.400000000000000000e+01;1.580000000000000000e+02
3.000000000000000000e+00;1.000000000000000000e+00;1.930000000000000000e+03;5.397100000000000000e+04;1.900000000000000000e+01;7.100000000000000000e+01
1.000000000000000000e+00;1.000000000000000000e+00;1.964000000000000000e+03;8.100000000000000000e+04;3.300000000000000000e+01;1.540000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.928000000000000000e+03;4.387800000000000000e+04;3.800000000000000000e+01;1.770000000000000000e+02
2.000000000000000000e+00;1.000000000000000000e+00;1.952000000000000000e+03;4.692630000000000000e+05;3.300000000000000000e+01;1.540000000000000000e+02
7.000000000000000000e+00;1.000000000000000000e+00;1.915000000000000000e+03;1.770480000000000000e+05;2.300000000000000000e+01;9.500000000000000000e+01
1.700000000000000000e+01;2.000000000000000000e+00;1.910000000000000000e+03;8.349000000000000000e+03;2.085000000000000142e+01;4.420000000000000284e+01
1.900000000000000000e+01;2.000000000000000000e+00;1.926000000000000000e+03;1.521000000000000000e+04;4.000000000000000000e+01;1.970000000000000000e+02
1.500000000000000000e+01;2.000000000000000000e+00;1.910000000000000000e+03;9.580000000000000000e+03;3.080000000000000071e+01;6.500000000000000000e+01
2.000000000000000000e+00;1.000000000000000000e+00;1.901000000000000000e+03;4.057200000000000000e+04;3.639999999999999858e+01;1.690000000000000000e+02
1.700000000000000000e+01;1.000000000000000000e+00;1.920000000000000000e+03;2.305000000000000000e+04;1.428999999999999915e+01;3.030000000000000071e+01
1.400000000000000000e+01;1.000000000000000000e+00;1.880000000000000000e+03;2.620000000000000000e+04;4.000000000000000000e+01;1.960000000000000000e+02
9.000000000000000000e+00;1.000000000000000000e+00;1.929000000000000000e+03;1.171500000000000000e+05;3.500000000000000000e+01;1.630000000000000000e+02
3.000000000000000000e+00;1.000000000000000000e+00;1.910000000000000000e+03;4.723400000000000000e+04;2.500000000000000000e+01;1.040000000000000000e+02
4.000000000000000000e+00;1.000000000000000000e+00;1.925000000000000000e+03;5.499700000000000000e+04;3.300000000000000000e+01;1.540000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.920000000000000000e+03;8.796800000000000000e+04;2.900000000000000000e+01;1.350000000000000000e+02
1.900000000000000000e+01;2.000000000000000000e+00;1.910000000000000000e+03;7.825000000000000000e+03;3.800000000000000000e+01;1.780000000000000000e+02
2.900000000000000000e+01;1.000000000000000000e+00;1.905000000000000000e+03;3.203200000000000000e+04;2.900000000000000000e+01;1.350000000000000000e+02
7.000000000000000000e+00;1.000000000000000000e+00;1.900000000000000000e+03;1.186300000000000000e+04;3.100000000000000000e+01;1.440000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.959000000000000000e+03;2.083730000000000000e+05;3.239999999999999858e+01;1.510000000000000000e+02
2.300000000000000000e+01;0.000000000000000000e+00;1.910000000000000000e+03;2.661500000000000000e+04;2.900000000000000000e+01;1.350000000000000000e+02
7.000000000000000000e+00;1.000000000000000000e+00;1.931000000000000000e+03;9.808100000000000000e+04;2.500000000000000000e+01;1.040000000000000000e+02
2.900000000000000000e+01;0.000000000000000000e+00;1.906000000000000000e+03;1.018080000000000000e+05;2.850000000000000000e+01;1.330000000000000000e+02
1.000000000000000000e+00;1.000000000000000000e+00;1.926000000000000000e+03;6.105100000000000000e+04;3.100000000000000000e+01;1.440000000000000000e+02
